"export-world data (NetLogo 6.2.0)"
"Mammoths.nlogo"
"12/09/2022 00:59:25:123 +0100"

"RANDOM STATE"
"0 0 -1727483681 11 0.0 false 1903258077 -1187297399 -1072895369 1949203193 117015361 1550109703 1717780096 2036733876 1378119222 1300886836 679500686 1893966660 1224316947 1479988343 273075802 -663578939 -1857888380 297122350 485849635 1537602247 1103474100 346736844 42028281 44717543 -1276760620 1821126833 889296543 1494463450 374428705 1186410770 -1819020791 -65948200 15759041 -1823126580 510160151 -2134969789 1806303673 1666549433 1577411978 -1614272816 -1495081884 -582023435 -618517048 1744892068 211826295 -1607638548 -2037921101 -1853101892 1490840160 440199233 888824010 1030260090 -1004207612 1774390921 59687810 -1805673387 -1121572469 -424495097 949752802 -1901184973 -1496760621 1956901224 -233777278 790296362 -243031951 -2063547546 -1218137012 -1382226502 932295688 341284327 -2124437001 596536376 928381100 759554565 -953688121 287510080 2100289647 -1712598871 -1779673591 927603768 -1421861980 -1205327348 -1612487507 -1071190220 1871494675 233152291 879082339 712620656 781988960 -1912317396 -1441160615 1650398583 1854751940 1884603009 363721518 1436966499 1638901071 -1787885094 977763248 619166735 2087764129 -668174637 -1230705399 1481640409 -1632058227 313283096 -1989433053 -2098176159 433174935 190645341 2078365106 1568985593 2065942628 -966329192 -1206587977 -710190599 -1922024691 9985153 1506672757 -1428193969 633568271 -814238691 1253373618 -475614337 1470649457 -249475366 1171948398 -58197262 -1640658933 2009403165 -1346654215 1399961499 -759485629 -1886040586 1267128836 -1522741924 1427733664 -2023846077 316867872 -605526781 -616678124 1858395163 -1404921294 592232734 22862687 -564706658 2026661891 1568146288 -1230391252 1140876202 -138543796 746296810 1078710111 834856237 1610391478 236483399 -740679017 520264958 -1304477866 -724807955 765404650 -1345227868 -1192550914 -169838866 450879363 1622064682 434282630 35637207 -234154949 -295398133 181917048 -247855748 374791782 320521183 -1003894790 -507233998 17591872 956421387 159919785 1551332547 -2032170658 978118106 -68258144 -292379342 729743680 -812916487 -1389855003 2070620139 601446027 346332135 1279854149 1946599811 592716799 -1194745493 90741039 -2089068599 1449469473 824297652 -1471534293 424529844 -2041076921 283094857 1906984075 795798264 1009377989 -190940458 43700741 819631363 998483999 -261323671 775471418 1946400741 2035088791 1434621303 1354274701 1438839950 -1972703414 1949770166 -1055284783 1647078660 242424653 568730778 28516114 -1229029834 -512990353 -1541054158 1473436629 -1595618491 -325696943 -900409256 1808844376 -1229479674 -770981361 1191213978 -1865242028 -864300329 1879912436 -221404942 1949433773 -1199047023 1735042691 -1617258278 921431945 731187137 348964241 1120881091 -1260972443 1828307354 1977439583 1507219932 -1909923781 -522944628 -293876684 707571743 -1527283701 1054220413 -772770166 305342491 1585662137 -849273384 906248156 -51667687 1913728645 -771247906 -319027431 1889831317 847333148 180257926 -1623297804 -1630156384 34666277 -1305911790 -1395679297 1336603428 -2142354907 1091501040 -661205474 -2141047375 -1254663765 -1423879766 -1776655060 1380493852 -2024572019 -2108426710 636027438 1808875320 892303671 -861888555 1730389527 158462817 -132400437 1230792021 -1068273786 1891439327 -1979465764 960777931 1467550152 -1833419196 -108106541 -45201586 -1553111065 865658493 -2127131444 -1226958045 777111058 -1587943110 472655716 1454406531 -1603629323 -1599800040 849188727 -1833054043 1723250407 -229475110 -790500733 1510858409 1083442616 -1658201541 -1823741653 -1519678448 1898625946 48270208 -1910621547 -1035704979 -869282648 -1007164447 -1939260363 -1627259507 432001737 66496697 -1311540328 -292128631 -1249236844 -2011718930 -19421332 -193772739 100071004 -436949649 1003022694 1571347794 1344458652 -512606237 -1372891254 -1137660848 -212529483 -2024272785 2054313578 1336414309 752573966 295125750 -502760228 1173518438 -1557407250 -118866227 -2087804739 -1582388253 255303121 -1082161790 -59631501 1292923298 1705565330 999461455 831009331 1859578604 -1029041166 -1176607273 628716583 -1006392795 -1682844728 -1302415066 1421283022 1419912826 1305161973 -184437759 931287006 -1921902825 188454217 665527512 -920946410 -1614858683 -907064116 -900725835 -567096518 1772972115 -668832681 -1637313147 105810175 -2018378660 -1848399087 -166128671 2020298598 -2132338187 1690138170 631511254 -1258937432 -101108492 654809286 -247842270 -1320842287 -2063657990 -1384963264 -793424946 -1243411730 1510195380 1561379567 -117596749 -570730266 -823227016 1050903288 1090389454 -1542285519 -1373253133 -1967258605 1578195140 497304382 206673324 -855687623 1445007332 1017963060 1522657296 -1116581741 1526335008 -1213643080 -1567431577 -79576932 473284519 894267492 886071853 777875949 1627678783 654531720 -44036029 -794178985 -128824735 -235255510 436053032 -2007522971 -552504759 -2110297938 1570415221 -918266663 551729448 1314149705 1403774750 364336066 1107251897 102873391 1091871732 -1135791324 -1715663330 -385855268 206704159 -675253453 819364797 -627788729 1661128627 -1658992883 1408042479 834791526 -1237335602 -1198137981 195099620 1333705817 1121247812 -809272694 465084972 -1905464094 569778705 -746075119 -1792297318 -274582317 -816202328 73789637 -1069706329 -904557880 -1112647023 1381519931 -1243389121 1998383628 624332153 729333000 -484966559 795342210 125577027 -1537868874 1420417601 205085 271600745 102194864 -1635914371 -293213286 1698459012 1696043465 1866434202 -1674823803 710905568 -425197416 -972806952 511733022 -269513986 -444936419 372422158 -1300345293 -1699552253 11391194 -1572410728 1836341120 1678747936 -205770204 -780787458 1751342531 1929923885 1848485971 912186731 767622188 -449081205 311707336 341883736 -773587653 2097950287 -1393523256 344368631 1791651192 -1386636118 1820894406 1676033584 -612675486 57721121 522968377 -1499274325 -1733498575 -469449132 -668842153 -1794382092 1995015183 2040509784 931657915 -45498489 -443678347 338373401 -1672777848 -904730249 1655289116 -1144592338 -355941688 -38380771 714655086 353084266 490699637 -340397036 961413858 -2058937776 -755237295 -2864232 -974120135 440649127 -1056536000 814250576 -1942988168 -1265279629 -1201522229 -394012065 2146691697 2139404402 -1649847460 -2142320716 1435990483 1983412865 -2097784436 -547783283 -1690710545 -154381121 1207145826 -1130062182 -1828013917 1184863590 2003833805 -1901228071 1019754934 669856693 410002525 -1680794464 -1304051659 -1152279764 -1824775763 978190014 1833487954 1853533954 2060016118 -575233512 -437460501 1351591017 -364819948 362144448 -1917291490 -1378786451 -1746845150 1048606447 -1437563064 308243457 -2058364350 -825192176 -384264640 -184372961 175816605 1742867118 184513384 1425744664 1874602394 -88391213 32610339 -1071054774 1342855757 415179524 -264031930 -1296469383 784744831 -1182438542 542346205 1155042036 -2071951514 -1692832431 -1359023627 -2034787081"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","climate-change-decay-chance","human-birth-rate","human-speed","mammoth-birth-rate","mammoth-speed","mammoths-killed-by-climate-change","mammoths-killed-by-humans","number-of-humans","number-of-mammoths","odds-of-killing"
"0","96","0","96","0","nobody","950","""NEITHER""","0","0.003","10","0.3","2","0.2","0","0","50","900","12"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","age","settled?"
"48","65","55","""""","9.9"
"49","65","55","""""","9.9"
"50","65","55","""""","9.9"
"51","65","55","""""","9.9"
"52","65","55","""""","9.9"
"53","65","55","""""","9.9"
"54","65","55","""""","9.9"
"55","65","55","""""","9.9"
"56","65","55","""""","9.9"
"57","65","55","""""","9.9"
"58","65","55","""""","9.9"
"59","65","55","""""","9.9"
"60","65","55","""""","9.9"
"61","65","55","""""","9.9"
"62","65","55","""""","9.9"
"63","65","55","""""","9.9"
"64","65","55","""""","9.9"
"65","65","104.53158193246973","""""","9.9"
"66","65","104.61357730539368","""""","9.9"
"67","65","104.72105524942707","""""","9.9"
"68","65","104.58591043329298","""""","9.9"
"69","65","104.51117984495646","""""","9.9"
"70","65","104.5480830379833","""""","9.9"
"71","65","104.66795495042054","""""","9.9"
"72","65","104.74943766170644","""""","9.9"
"73","65","104.6288469890173","""""","9.9"
"74","65","104.59074338233759","""""","9.9"
"75","65","104.52283346109085","""""","9.9"
"76","65","104.68041185981622","""""","9.9"
"77","65","104.70589271647457","""""","9.9"
"78","65","104.59876902511787","""""","9.9"
"79","65","104.73597321856639","""""","9.9"
"80","65","104.74068231925072","""""","9.9"
"81","65","104.66920252156049","""""","9.9"
"82","65","104.68403809912247","""""","9.9"
"83","65","104.66156591321737","""""","9.9"
"84","65","104.5382036487557","""""","9.9"
"85","65","104.66279801676131","""""","9.9"
"86","65","104.67868736006204","""""","9.9"
"87","65","104.61496913829943","""""","9.9"
"88","65","104.69720009572329","""""","9.9"
"89","65","104.54366075893988","""""","9.9"
"90","65","104.70538538582183","""""","9.9"
"91","65","104.67717540284288","""""","9.9"
"92","65","104.55234982692464","""""","9.9"
"93","65","104.72084084662497","""""","9.9"
"94","65","104.51976191468192","""""","9.9"
"95","65","104.54856433469539","""""","9.9"
"96","65","104.6576235768722","""""","9.9"
"0","64","104.74773327682304","""""","9.9"
"1","64","104.61052692096624","""""","9.9"
"2","64","104.64435501412414","""""","9.9"
"3","64","104.59742788220629","""""","9.9"
"4","64","104.6095027313767","""""","9.9"
"5","64","104.58164803619661","""""","9.9"
"6","64","104.56220040741273","""""","9.9"
"7","64","104.52160112178655","""""","9.9"
"8","64","104.6140424975356","""""","9.9"
"9","64","104.68035571937094","""""","9.9"
"10","64","104.70100930872947","""""","9.9"
"11","64","104.67077401908696","""""","9.9"
"12","64","104.58146123294134","""""","9.9"
"13","64","104.72366460040654","""""","9.9"
"14","64","104.50913417071939","""""","9.9"
"15","64","104.5573566916639","""""","9.9"
"16","64","104.70790960924931","""""","9.9"
"17","64","104.69735436463733","""""","9.9"
"18","64","104.53644321156243","""""","9.9"
"19","64","104.57322554382218","""""","9.9"
"20","64","104.69715865293385","""""","9.9"
"21","64","104.62440532238116","""""","9.9"
"22","64","104.50860584788568","""""","9.9"
"23","64","104.60840776284718","""""","9.9"
"24","64","104.74464682300366","""""","9.9"
"25","64","104.52169392415074","""""","9.9"
"26","64","104.56965135993742","""""","9.9"
"27","64","104.72354802765484","""""","9.9"
"28","64","104.52106719869941","""""","9.9"
"29","64","104.64244685294211","""""","9.9"
"30","64","104.67288292809761","""""","9.9"
"31","64","104.71957101667839","""""","9.9"
"32","64","104.73463699538294","""""","9.9"
"33","64","104.57009511350046","""""","9.9"
"34","64","104.57213009206215","""""","9.9"
"35","64","104.65933703708721","""""","9.9"
"36","64","104.5557115459592","""""","9.9"
"37","64","55","""""","9.9"
"38","64","55","""""","9.9"
"39","64","55","""""","9.9"
"40","64","55","""""","9.9"
"41","64","55","""""","9.9"
"42","64","55","""""","9.9"
"43","64","55","""""","9.9"
"44","64","55","""""","9.9"
"45","64","55","""""","9.9"
"46","64","55","""""","9.9"
"47","64","55","""""","9.9"
"48","64","55","""""","9.9"
"49","64","55","""""","9.9"
"50","64","55","""""","9.9"
"51","64","55","""""","9.9"
"52","64","55","""""","9.9"
"53","64","55","""""","9.9"
"54","64","55","""""","9.9"
"55","64","55","""""","9.9"
"56","64","55","""""","9.9"
"57","64","55","""""","9.9"
"58","64","55","""""","9.9"
"59","64","55","""""","9.9"
"60","64","55","""""","9.9"
"61","64","55","""""","9.9"
"62","64","55","""""","9.9"
"63","64","55","""""","9.9"
"64","64","104.52173739438534","""""","9.9"
"65","64","104.70755756399699","""""","9.9"
"66","64","104.55946109964272","""""","9.9"
"67","64","104.62886526767379","""""","9.9"
"68","64","104.55292720107214","""""","9.9"
"69","64","104.58318389176426","""""","9.9"
"70","64","104.57241206893833","""""","9.9"
"71","64","104.53615235496534","""""","9.9"
"72","64","104.71167062177032","""""","9.9"
"73","64","104.61001359966849","""""","9.9"
"74","64","104.55695501493238","""""","9.9"
"75","64","104.6528373499338","""""","9.9"
"76","64","104.65500235452576","""""","9.9"
"77","64","104.57073351070412","""""","9.9"
"78","64","104.57061810004224","""""","9.9"
"79","64","104.5495060204069","""""","9.9"
"80","64","104.60509247964166","""""","9.9"
"81","64","104.54337399381279","""""","9.9"
"82","64","104.56194587540517","""""","9.9"
"83","64","104.68663612204084","""""","9.9"
"84","64","104.64034026433733","""""","9.9"
"85","64","104.72026979558548","""""","9.9"
"86","64","104.55718080994313","""""","9.9"
"87","64","104.58526940650795","""""","9.9"
"88","64","104.61765768927039","""""","9.9"
"89","64","104.69795514250471","""""","9.9"
"90","64","104.6547551289392","""""","9.9"
"91","64","104.53568132609112","""""","9.9"
"92","64","104.6590642594492","""""","9.9"
"93","64","104.55177921502028","""""","9.9"
"94","64","104.71617716369974","""""","9.9"
"95","64","104.73705143782779","""""","9.9"
"96","64","104.55861491809232","""""","9.9"
"0","63","104.51479827564786","""""","9.9"
"1","63","104.65456862257295","""""","9.9"
"2","63","104.71789154947774","""""","9.9"
"3","63","104.50628900054775","""""","9.9"
"4","63","104.74113201823768","""""","9.9"
"5","63","104.51567369508825","""""","9.9"
"6","63","104.66239630676978","""""","9.9"
"7","63","104.70711363174432","""""","9.9"
"8","63","104.61204020144233","""""","9.9"
"9","63","104.50754397314552","""""","9.9"
"10","63","104.50189017886626","""""","9.9"
"11","63","104.51571792739793","""""","9.9"
"12","63","104.64130238547631","""""","9.9"
"13","63","104.70063795976998","""""","9.9"
"14","63","104.72746036659433","""""","9.9"
"15","63","104.61069906143007","""""","9.9"
"16","63","104.57858142564558","""""","9.9"
"17","63","104.69438253999652","""""","9.9"
"18","63","104.67506834232884","""""","9.9"
"19","63","104.57171764377468","""""","9.9"
"20","63","104.73624078408344","""""","9.9"
"21","63","104.54936853662606","""""","9.9"
"22","63","104.72563918576148","""""","9.9"
"23","63","104.70470344294169","""""","9.9"
"24","63","104.7439040646318","""""","9.9"
"25","63","104.72290600333575","""""","9.9"
"26","63","104.6056660906786","""""","9.9"
"27","63","104.74414739580169","""""","9.9"
"28","63","104.57309236714777","""""","9.9"
"29","63","104.58277955756166","""""","9.9"
"30","63","104.5248787964923","""""","9.9"
"31","63","104.59143069906843","""""","9.9"
"32","63","104.6394232411793","""""","9.9"
"33","63","104.6961809349765","""""","9.9"
"34","63","104.50823871864876","""""","9.9"
"35","63","104.68309886550493","""""","9.9"
"36","63","104.5748866156047","""""","9.9"
"37","63","55","""""","9.9"
"38","63","55","""""","9.9"
"39","63","55","""""","9.9"
"40","63","55","""""","9.9"
"41","63","55","""""","9.9"
"42","63","55","""""","9.9"
"43","63","55","""""","9.9"
"44","63","55","""""","9.9"
"45","63","55","""""","9.9"
"46","63","55","""""","9.9"
"47","63","55","""""","9.9"
"48","63","55","""""","9.9"
"49","63","55","""""","9.9"
"50","63","55","""""","9.9"
"51","63","55","""""","9.9"
"52","63","55","""""","9.9"
"53","63","55","""""","9.9"
"54","63","55","""""","9.9"
"55","63","55","""""","9.9"
"56","63","55","""""","9.9"
"57","63","55","""""","9.9"
"58","63","55","""""","9.9"
"59","63","55","""""","9.9"
"60","63","55","""""","9.9"
"61","63","55","""""","9.9"
"62","63","55","""""","9.9"
"63","63","55","""""","9.9"
"64","63","104.59480736099721","""""","9.9"
"65","63","104.63264931180548","""""","9.9"
"66","63","104.5448868548155","""""","9.9"
"67","63","104.59377150890406","""""","9.9"
"68","63","104.5948164558457","""""","9.9"
"69","63","104.65432975657556","""""","9.9"
"70","63","104.65802719157186","""""","9.9"
"71","63","104.70621228691398","""""","9.9"
"72","63","104.65470008288149","""""","9.9"
"73","63","104.618874593993","""""","9.9"
"74","63","104.53195752124411","""""","9.9"
"75","63","104.74025067705152","""""","9.9"
"76","63","104.56467512905046","""""","9.9"
"77","63","104.56398083499212","""""","9.9"
"78","63","104.61859266631734","""""","9.9"
"79","63","104.7027279365702","""""","9.9"
"80","63","104.62578569931217","""""","9.9"
"81","63","104.62715514032436","""""","9.9"
"82","63","104.60164936446843","""""","9.9"
"83","63","104.72980003292255","""""","9.9"
"84","63","104.7430662124779","""""","9.9"
"85","63","104.55188057257945","""""","9.9"
"86","63","104.52053206733606","""""","9.9"
"87","63","104.58879130817228","""""","9.9"
"88","63","104.66750935032974","""""","9.9"
"89","63","104.72661288590601","""""","9.9"
"90","63","104.52569823964103","""""","9.9"
"91","63","104.74785406124914","""""","9.9"
"92","63","104.66838994190728","""""","9.9"
"93","63","104.57429247567474","""""","9.9"
"94","63","104.74751817888998","""""","9.9"
"95","63","104.58176350006025","""""","9.9"
"96","63","104.72773625300998","""""","9.9"
"0","62","104.52836128003695","""""","9.9"
"1","62","104.52374927247864","""""","9.9"
"2","62","104.71977837708415","""""","9.9"
"3","62","104.51731542871111","""""","9.9"
"4","62","104.73847492480672","""""","9.9"
"5","62","104.60942572905076","""""","9.9"
"6","62","104.55020079304256","""""","9.9"
"7","62","104.5527865009552","""""","9.9"
"8","62","104.58452956811169","""""","9.9"
"9","62","104.6997203389015","""""","9.9"
"10","62","104.59500882932066","""""","9.9"
"11","62","104.53319857930835","""""","9.9"
"12","62","104.6958259136022","""""","9.9"
"13","62","104.71524370118829","""""","9.9"
"14","62","104.68343442578451","""""","9.9"
"15","62","104.59503030068917","""""","9.9"
"16","62","104.60544931538976","""""","9.9"
"17","62","104.52116286647171","""""","9.9"
"18","62","104.74935608035379","""""","9.9"
"19","62","104.73939708434435","""""","9.9"
"20","62","104.73257483812203","""""","9.9"
"21","62","104.65246334212567","""""","9.9"
"22","62","104.5595982672585","""""","9.9"
"23","62","104.54705783650336","""""","9.9"
"24","62","104.623749056488","""""","9.9"
"25","62","104.71179863792976","""""","9.9"
"26","62","104.69322194803293","""""","9.9"
"27","62","104.72143464936465","""""","9.9"
"28","62","104.60297753111293","""""","9.9"
"29","62","104.7439280357653","""""","9.9"
"30","62","104.63560563976742","""""","9.9"
"31","62","104.619242155953","""""","9.9"
"32","62","104.72875757907903","""""","9.9"
"33","62","104.74260771354794","""""","9.9"
"34","62","104.61051601950776","""""","9.9"
"35","62","104.74841612517584","""""","9.9"
"36","62","104.64909552376048","""""","9.9"
"37","62","104.57123641424492","""""","9.9"
"38","62","55","""""","9.9"
"39","62","55","""""","9.9"
"40","62","55","""""","9.9"
"41","62","55","""""","9.9"
"42","62","55","""""","9.9"
"43","62","55","""""","9.9"
"44","62","55","""""","9.9"
"45","62","55","""""","9.9"
"46","62","55","""""","9.9"
"47","62","55","""""","9.9"
"48","62","55","""""","9.9"
"49","62","55","""""","9.9"
"50","62","55","""""","9.9"
"51","62","55","""""","9.9"
"52","62","55","""""","9.9"
"53","62","55","""""","9.9"
"54","62","104.6534350145899","""""","9.9"
"55","62","104.65237653631891","""""","9.9"
"56","62","55","""""","9.9"
"57","62","104.70225082095192","""""","9.9"
"58","62","104.69354694472293","""""","9.9"
"59","62","104.6384876688854","""""","9.9"
"60","62","55","""""","9.9"
"61","62","55","""""","9.9"
"62","62","55","""""","9.9"
"63","62","55","""""","9.9"
"64","62","104.74454843939414","""""","9.9"
"65","62","104.6025991418659","""""","9.9"
"66","62","104.6713474155518","""""","9.9"
"67","62","104.68569106911231","""""","9.9"
"68","62","104.69517700081087","""""","9.9"
"69","62","104.68543098817732","""""","9.9"
"70","62","104.54076079668286","""""","9.9"
"71","62","104.6479881981325","""""","9.9"
"72","62","104.68158137970468","""""","9.9"
"73","62","104.6005734448049","""""","9.9"
"74","62","104.53138647273853","""""","9.9"
"75","62","104.64971376793133","""""","9.9"
"76","62","104.53460760956109","""""","9.9"
"77","62","104.7109608492372","""""","9.9"
"78","62","104.56166738099802","""""","9.9"
"79","62","104.65170644871802","""""","9.9"
"80","62","104.65444282104374","""""","9.9"
"81","62","104.63183766147081","""""","9.9"
"82","62","104.52773370244316","""""","9.9"
"83","62","104.74842042525283","""""","9.9"
"84","62","104.53917326752698","""""","9.9"
"85","62","104.56827103616794","""""","9.9"
"86","62","104.52239223570369","""""","9.9"
"87","62","104.50191440309008","""""","9.9"
"88","62","104.68036890019098","""""","9.9"
"89","62","104.55936358274074","""""","9.9"
"90","62","104.7361624690398","""""","9.9"
"91","62","104.55234027283402","""""","9.9"
"92","62","104.66287419648782","""""","9.9"
"93","62","104.52707704482509","""""","9.9"
"94","62","104.69125268122124","""""","9.9"
"95","62","104.63816792443212","""""","9.9"
"96","62","104.63948380488658","""""","9.9"
"0","61","104.52180474624183","""""","9.9"
"1","61","104.54171888883786","""""","9.9"
"2","61","104.68134747741419","""""","9.9"
"3","61","104.63841949838022","""""","9.9"
"4","61","104.57479143058139","""""","9.9"
"5","61","104.5254315156883","""""","9.9"
"6","61","104.693809678936","""""","9.9"
"7","61","104.55646692725159","""""","9.9"
"8","61","104.56387474308839","""""","9.9"
"9","61","104.50945628206688","""""","9.9"
"10","61","104.51958997621956","""""","9.9"
"11","61","104.55469707948187","""""","9.9"
"12","61","104.54187626544761","""""","9.9"
"13","61","104.71859647710382","""""","9.9"
"14","61","104.71982582657618","""""","9.9"
"15","61","104.62953626665745","""""","9.9"
"16","61","104.663376355438","""""","9.9"
"17","61","104.51507168774202","""""","9.9"
"18","61","104.69384395031231","""""","9.9"
"19","61","104.50522933120399","""""","9.9"
"20","61","104.53113650546736","""""","9.9"
"21","61","104.70775587145691","""""","9.9"
"22","61","104.58391116950517","""""","9.9"
"23","61","104.63151989544806","""""","9.9"
"24","61","104.55578925414855","""""","9.9"
"25","61","104.74763756176368","""""","9.9"
"26","61","104.5673348481854","""""","9.9"
"27","61","104.61122559185159","""""","9.9"
"28","61","104.68414026722846","""""","9.9"
"29","61","104.69981632188212","""""","9.9"
"30","61","104.51180542026961","""""","9.9"
"31","61","104.57720530555399","""""","9.9"
"32","61","104.5410927092818","""""","9.9"
"33","61","104.74021483806207","""""","9.9"
"34","61","104.54967765916996","""""","9.9"
"35","61","104.63863231362599","""""","9.9"
"36","61","104.52919917326918","""""","9.9"
"37","61","104.68123034185773","""""","9.9"
"38","61","55","""""","9.9"
"39","61","55","""""","9.9"
"40","61","55","""""","9.9"
"41","61","55","""""","9.9"
"42","61","55","""""","9.9"
"43","61","55","""""","9.9"
"44","61","55","""""","9.9"
"45","61","55","""""","9.9"
"46","61","55","""""","9.9"
"47","61","55","""""","9.9"
"48","61","55","""""","9.9"
"49","61","55","""""","9.9"
"50","61","55","""""","9.9"
"51","61","55","""""","9.9"
"52","61","104.54183532456216","""""","9.9"
"53","61","104.50392918068667","""""","9.9"
"54","61","104.6889205091191","""""","9.9"
"55","61","104.51009717124653","""""","9.9"
"56","61","104.59925671623697","""""","9.9"
"57","61","104.72784209744017","""""","9.9"
"58","61","104.67069528461215","""""","9.9"
"59","61","104.53470307108705","""""","9.9"
"60","61","104.60080074093337","""""","9.9"
"61","61","55","""""","9.9"
"62","61","55","""""","9.9"
"63","61","55","""""","9.9"
"64","61","104.53705207193865","""""","9.9"
"65","61","104.70673716885877","""""","9.9"
"66","61","104.64859314765876","""""","9.9"
"67","61","104.62663135289525","""""","9.9"
"68","61","104.6117240554772","""""","9.9"
"69","61","104.74579007714068","""""","9.9"
"70","61","104.63809024865223","""""","9.9"
"71","61","104.50847557135427","""""","9.9"
"72","61","104.56395270206444","""""","9.9"
"73","61","104.66365598542438","""""","9.9"
"74","61","104.66939525986683","""""","9.9"
"75","61","104.53420087038403","""""","9.9"
"76","61","104.66880239935959","""""","9.9"
"77","61","104.70094446461731","""""","9.9"
"78","61","104.74837666980005","""""","9.9"
"79","61","104.61665714835323","""""","9.9"
"80","61","104.56405850745071","""""","9.9"
"81","61","104.62788641901457","""""","9.9"
"82","61","104.56114383646079","""""","9.9"
"83","61","104.70340665717434","""""","9.9"
"84","61","104.52901611426009","""""","9.9"
"85","61","104.6006518796168","""""","9.9"
"86","61","104.5589650301688","""""","9.9"
"87","61","104.66014033003627","""""","9.9"
"88","61","104.62660978411091","""""","9.9"
"89","61","104.52459641869288","""""","9.9"
"90","61","104.5785391002155","""""","9.9"
"91","61","104.55194348463583","""""","9.9"
"92","61","104.73878049949032","""""","9.9"
"93","61","104.68572287115757","""""","9.9"
"94","61","104.67535719583161","""""","9.9"
"95","61","104.50679339861888","""""","9.9"
"96","61","104.67830374265183","""""","9.9"
"0","60","104.62043479745134","""""","9.9"
"1","60","104.52671181492623","""""","9.9"
"2","60","104.51329222846083","""""","9.9"
"3","60","104.69641147814255","""""","9.9"
"4","60","104.61451089172425","""""","9.9"
"5","60","104.52362790584237","""""","9.9"
"6","60","104.66445990557385","""""","9.9"
"7","60","104.72056977244274","""""","9.9"
"8","60","104.7205342195899","""""","9.9"
"9","60","104.59804624941661","""""","9.9"
"10","60","104.56299808594619","""""","9.9"
"11","60","104.74031929169139","""""","9.9"
"12","60","104.55584633324683","""""","9.9"
"13","60","104.71117529706474","""""","9.9"
"14","60","104.7308698892232","""""","9.9"
"15","60","104.62771998269157","""""","9.9"
"16","60","104.71301258940487","""""","9.9"
"17","60","104.53640909205768","""""","9.9"
"18","60","104.64755442824608","""""","9.9"
"19","60","104.73623305355895","""""","9.9"
"20","60","104.59384150978578","""""","9.9"
"21","60","104.58622042421347","""""","9.9"
"22","60","104.70117231689672","""""","9.9"
"23","60","104.5379730238004","""""","9.9"
"24","60","104.63001403287801","""""","9.9"
"25","60","104.50841122641778","""""","9.9"
"26","60","104.50580915930009","""""","9.9"
"27","60","104.5609081734637","""""","9.9"
"28","60","104.64939294382775","""""","9.9"
"29","60","104.74947611463186","""""","9.9"
"30","60","104.52829505627999","""""","9.9"
"31","60","104.71390709492125","""""","9.9"
"32","60","104.50865369509889","""""","9.9"
"33","60","104.52261380884381","""""","9.9"
"34","60","104.65188463179531","""""","9.9"
"35","60","104.63831031413311","""""","9.9"
"36","60","104.5359117442043","""""","9.9"
"37","60","104.53776408071566","""""","9.9"
"38","60","55","""""","9.9"
"39","60","55","""""","9.9"
"40","60","55","""""","9.9"
"41","60","55","""""","9.9"
"42","60","55","""""","9.9"
"43","60","55","""""","9.9"
"44","60","55","""""","9.9"
"45","60","55","""""","9.9"
"46","60","55","""""","9.9"
"47","60","55","""""","9.9"
"48","60","55","""""","9.9"
"49","60","55","""""","9.9"
"50","60","55","""""","9.9"
"51","60","55","""""","9.9"
"52","60","104.53625929613041","""""","9.9"
"53","60","104.61428717059606","""""","9.9"
"54","60","104.50500390798774","""""","9.9"
"55","60","104.62766508840238","""""","9.9"
"56","60","104.67714214136247","""""","9.9"
"57","60","104.52170878665771","""""","9.9"
"58","60","104.50348560989073","""""","9.9"
"59","60","104.68017037177218","""""","9.9"
"60","60","104.55981622069888","""""","9.9"
"61","60","104.69156829425413","""""","9.9"
"62","60","55","""""","9.9"
"63","60","55","""""","9.9"
"64","60","104.65945721355872","""""","9.9"
"65","60","104.68545701428297","""""","9.9"
"66","60","104.74573573121059","""""","9.9"
"67","60","104.7370828715193","""""","9.9"
"68","60","104.58458470955462","""""","9.9"
"69","60","104.5887654977009","""""","9.9"
"70","60","104.66127327002187","""""","9.9"
"71","60","104.65304992479857","""""","9.9"
"72","60","104.60640040696687","""""","9.9"
"73","60","104.53684842110974","""""","9.9"
"74","60","104.66118118084796","""""","9.9"
"75","60","104.61250322427941","""""","9.9"
"76","60","104.58059135402635","""""","9.9"
"77","60","104.60013361387894","""""","9.9"
"78","60","104.64137629560678","""""","9.9"
"79","60","104.56896710433674","""""","9.9"
"80","60","104.66552224734284","""""","9.9"
"81","60","104.56086937222862","""""","9.9"
"82","60","104.66898194039388","""""","9.9"
"83","60","104.72610000756744","""""","9.9"
"84","60","104.51416903817297","""""","9.9"
"85","60","104.57741251988166","""""","9.9"
"86","60","104.62530164794842","""""","9.9"
"87","60","104.63942384151218","""""","9.9"
"88","60","104.58738626328648","""""","9.9"
"89","60","104.66003143010731","""""","9.9"
"90","60","104.5470031316943","""""","9.9"
"91","60","104.64204343615604","""""","9.9"
"92","60","104.53640735751922","""""","9.9"
"93","60","104.6899920430849","""""","9.9"
"94","60","104.51235548770921","""""","9.9"
"95","60","104.68595103297957","""""","9.9"
"96","60","104.61726903073183","""""","9.9"
"0","59","104.57234539442823","""""","9.9"
"1","59","104.62858900550616","""""","9.9"
